"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch091", "récit", "http://www.wikidata.org/entity/Q181946", "", "Argenteuil", "Argenteuil"
"ch091", "récit", "http://www.wikidata.org/entity/Q181946", "", "Argenteuil", "Argenteuil"
"ch091", "récit", "http://www.wikidata.org/entity/Q1338207", "", "Church of Saint Eustache", "église Saint-Eustache"
"ch091", "horticulture", "http://www.wikidata.org/entity/Q1237299", "", "Southern France", "Midi"
