"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch050", "récit", "", "", "", "France"
"ch050", "récit", "", "", "Saint-Quentin", "Saint-Quentin"
"ch050", "questionnaire", "", "", "", "France"
"ch050", "économie_domestique", "http://www.wikidata.org/entity/Q1479", "", "Bordeaux", "Bordeaux"
