"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch135", "récit", "", "", "", "Paris"
"ch135", "économie_domestique", "http://www.wikidata.org/entity/Q41604", "", "Amiens", "Amiens"
"ch135", "économie_domestique", "http://www.wikidata.org/entity/Q217159", "", "Pithiviers", "Pithiviers"
"ch135", "économie_domestique", "http://www.wikidata.org/entity/Q6602", "", "Strasbourg", "Strasbourg"
