"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch134", "récit", "", "", "", "Fragicourt"
"ch134", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch134", "questionnaire", "", "", "", "Fragicourt"
