"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch048", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch048", "récit", "http://www.wikidata.org/entity/Q182744", "", "Saint-Quentin", "Saint-Quentin"
