"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch047", "récit", "", "", "", "Fragicourt"
"ch047", "récit", "", "", "", "France"
"ch047", "questionnaire", "", "", "", "Fragicourt"
"ch047", "morale", "", "", "", "France"
"ch047", "complexe", "http://www.wikidata.org/entity/Q234", "", "Flanders", "Flandre"
"ch047", "complexe", "http://www.wikidata.org/entity/Q954076", "", "Poitou", "Poitou"
