"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch104", "récit", "http://www.wikidata.org/entity/Q12130", "", "Brittany", "Bretagne"
"ch104", "récit", "http://www.wikidata.org/entity/Q376896", "", "Grenelle", "Grenelle"
"ch104", "récit", "http://www.wikidata.org/entity/Q18677875", "", "Normandy", "Normandie"
"ch104", "récit", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
"ch104", "récit", "http://www.wikidata.org/entity/Q3447922", "", "rue Fondary", "Rue Fondary"
"ch104", "récit", "", "", "", "École professionnelle ménagère de la Ville de Paris"
"ch104", "questionnaire", "http://www.wikidata.org/entity/Q376896", "", "Grenelle", "Grenelle"
"ch104", "questionnaire", "http://www.wikidata.org/entity/Q3447922", "", "rue Fondary", "rue Fondary"
