"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch094", "industrie", "", "", "", "Bourbonnais"
"ch094", "industrie", "", "", "", "Bourgogne"
"ch094", "industrie", "", "", "", "Bretagne"
"ch094", "industrie", "", "", "", "France"
"ch094", "industrie", "", "", "", "Limousin"
"ch094", "industrie", "", "", "", "Normandie"
"ch094", "industrie", "", "", "", "Poitou"
"ch094", "industrie", "", "", "", "Provence"
