"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch130", "récit", "", "", "", "Fragicourt"
"ch130", "récit", "", "", "", "Fragicourt"
"ch130", "questionnaire", "", "", "", "Fragicourt"
"ch130", "industrie", "http://www.wikidata.org/entity/Q218272", "", "French Algeria", "Algérie"
