"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch082", "récit", "http://www.wikidata.org/entity/Q142", "", "France", "France"
"ch082", "sciences_naturelles", "", "", "", ""
"ch082", "sciences_naturelles", "http://www.wikidata.org/entity/Q298", "", "Chile", "Chili"
"ch082", "sciences_naturelles", "http://www.wikidata.org/entity/Q29", "", "Spain", "Espagne"
"ch082", "sciences_naturelles", "http://www.wikidata.org/entity/Q30", "", "United States of America", "Etats-Unis"
"ch082", "sciences_naturelles", "http://www.wikidata.org/entity/Q30", "", "United States of America", "Etats-Unis"
"ch082", "sciences_naturelles", "http://www.wikidata.org/entity/Q1273", "", "Tuscany", "Toscane"
"ch082", "sciences_naturelles", "http://www.wikidata.org/entity/Q1066", "", "Lake Superior", "lac Supérieur"
"ch082", "industrie", "http://www.wikidata.org/entity/Q90", "", "Paris", "Paris"
