"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch100", "récit", "http://www.wikidata.org/entity/Q1549", "", "Amplepuis", "Amplepuis"
"ch100", "récit", "http://www.wikidata.org/entity/Q524289", "", "Conservatoire national des Arts et Métiers", "Conservatoire* Conservatoire. Grand édifice, situé à Paris, où l'on conserve les modèles de toutes les machines. des arts et métiers"
"ch100", "récit", "http://www.wikidata.org/entity/Q1538826", "", "Musée des Arts et Métiers", "musée du Conservatoire"
"ch100", "questionnaire", "http://www.wikidata.org/entity/Q524289", "", "Conservatoire national des Arts et Métiers", "Conservatoire"
