"Chapter", "Section", "Ref", "SameAs", "Key", "Place"
"ch042", "récit", "", "", "", "Bruxelles"
"ch042", "récit", "", "", "", "Fragicourt"
"ch042", "récit", "", "", "", "Fragicourt"
"ch042", "récit", "", "", "", "Paris"
